Datetime,Generated power_1493 (kW),Ambient temperature_1494 (degree C),Irradiance_1495 (W/m2),PV module temperature_1496 (C)
2022-10-22 01:45:00,0.0000000000,23.9066700000,0.0000000000,23.9066700000
2022-10-22 02:00:00,0.0000000000,24.1300000000,0.0000000000,24.1300000000
2022-10-22 02:15:00,0.0000000000,24.1100000000,0.0000000000,24.1100000000
2022-10-22 02:30:00,0.0000000000,24.2433300000,0.0000000000,24.2433300000
2022-10-22 02:45:00,0.0000000000,24.4466700000,0.0000000000,24.4466700000
2022-10-22 03:00:00,0.0000000000,24.5000000000,0.0000000000,24.5000000000
2022-10-22 03:15:00,0.0000000000,24.4966700000,0.0000000000,24.4966700000
2022-10-22 03:30:00,0.0000000000,24.2933300000,0.0000000000,24.2933300000
2022-10-22 03:45:00,0.0000000000,24.1500000000,0.0000000000,24.1500000000
2022-10-22 04:00:00,0.0000000000,24.1833300000,0.0000000000,24.1833300000
2022-10-22 04:15:00,0.0000000000,24.2866700000,0.0000000000,24.2866700000
2022-10-22 04:30:00,0.0000000000,24.4633300000,0.0000000000,24.4633300000
2022-10-22 04:45:00,0.0000000000,24.5000000000,0.0000000000,24.5000000000
2022-10-22 05:00:00,0.0000000000,24.4666700000,0.0000000000,24.4666700000
2022-10-22 05:15:00,0.0000000000,24.4200000000,0.0000000000,24.4200000000
2022-10-22 05:30:00,0.0000000000,24.3466700000,0.0000000000,24.3466700000
2022-10-22 05:45:00,0.0000000000,24.2100000000,0.0000000000,24.2100000000
2022-10-22 06:00:00,0.2480000000,24.2633300000,3.0000000000,24.2633300000
2022-10-22 06:15:00,1.5000000000,24.3366700000,10.0000000000,24.3366700000
2022-10-22 06:30:00,3.0000000000,24.6500000000,18.0000000000,24.6500000000
2022-10-22 06:45:00,3.6880000000,25.0433300000,20.0000000000,25.0433300000
2022-10-22 07:00:00,3.3120000000,25.2200000000,19.0000000000,25.2200000000
2022-10-22 07:15:00,3.8160000000,25.3133300000,20.0000000000,25.3133300000
2022-10-22 07:30:00,14.0000000000,25.8600000000,98.0000000000,25.8600000000
2022-10-22 07:45:00,47.3120000000,29.2333300000,217.0000000000,29.2333300000
2022-10-22 08:00:00,53.6240000000,32.7833300000,269.0000000000,32.7833300000
2022-10-22 08:15:00,62.0000000000,35.3400000000,308.0000000000,35.3400000000
2022-10-22 08:30:00,78.4360000000,38.7733300000,386.0000000000,38.7733300000
2022-10-22 08:45:00,88.7520000000,40.2133300000,483.0000000000,40.2133300000
2022-10-22 09:00:00,128.5600000000,45.6566700000,652.0000000000,45.6566700000
2022-10-22 09:15:00,93.8160000000,49.2433300000,468.0000000000,49.2433300000
2022-10-22 09:30:00,108.1840000000,47.2000000000,554.0000000000,47.2000000000
2022-10-22 09:45:00,92.5000000000,48.8600000000,395.0000000000,48.8600000000
2022-10-22 10:00:00,171.4640000000,54.5066700000,866.0000000000,54.5066700000
2022-10-22 10:15:00,97.1640000000,56.6766700000,480.0000000000,56.6766700000
2022-10-22 10:30:00,86.4360000000,49.2866700000,488.0000000000,49.2866700000
2022-10-22 10:45:00,144.6880000000,53.9333300000,692.0000000000,53.9333300000
2022-10-22 11:00:00,181.8120000000,59.1966700000,935.0000000000,59.1966700000
2022-10-22 11:15:00,123.0640000000,58.6666700000,565.0000000000,58.6666700000
2022-10-22 11:30:00,71.6360000000,50.0133300000,373.0000000000,50.0133300000
2022-10-22 11:45:00,76.4000000000,46.1533300000,382.0000000000,46.1533300000
2022-10-22 12:00:00,84.0000000000,46.4566700000,375.0000000000,46.4566700000
2022-10-22 12:15:00,73.9640000000,45.2333300000,381.0000000000,45.2333300000
2022-10-22 12:30:00,87.5600000000,46.7800000000,411.0000000000,46.7800000000
2022-10-22 12:45:00,52.5640000000,45.7866700000,260.0000000000,45.7866700000
2022-10-22 13:00:00,73.0640000000,42.8833400000,317.0000000000,42.8833400000
2022-10-22 13:15:00,54.3720000000,42.5233300000,253.0000000000,42.5233300000
2022-10-22 13:30:00,59.0000000000,42.1233300000,289.0000000000,42.1233300000
2022-10-22 13:45:00,48.8760000000,42.5266700000,213.0000000000,42.5266700000
2022-10-22 14:00:00,10.3760000000,37.6539200000,121.0000000000,37.6539200000
2022-10-22 14:15:00,39.1240000000,36.2860800000,101.0000000000,36.2860800000
2022-10-22 14:30:00,15.8120000000,32.2233300000,81.0000000000,32.2233300000
2022-10-22 14:45:00,25.8760000000,30.5433300000,136.0000000000,30.5433300000
2022-10-22 15:00:00,66.8760000000,32.6600000000,325.0000000000,32.6600000000
2022-10-22 15:15:00,42.8720000000,35.3800000000,160.0000000000,35.3800000000
2022-10-22 15:30:00,16.4640000000,31.3600000000,76.0000000000,31.3600000000
2022-10-22 15:45:00,11.6000000000,29.1966700000,56.0000000000,29.1966700000
2022-10-22 16:00:00,8.7520000000,28.4266700000,39.0000000000,28.4266700000
2022-10-22 16:15:00,3.5600000000,26.5200000000,15.0000000000,26.5200000000
2022-10-22 16:30:00,1.6880000000,25.7466700000,9.0000000000,25.7466700000
2022-10-22 16:45:00,1.5640000000,25.3766700000,9.0000000000,25.3766700000
2022-10-22 17:00:00,1.8120000000,25.2133300000,10.0000000000,25.2133300000
2022-10-22 17:15:00,1.6880000000,25.0500000000,10.0000000000,25.0500000000
2022-10-22 17:30:00,0.9360000000,24.8133300000,6.0000000000,24.8133300000
2022-10-22 17:45:00,0.0640000000,24.5500000000,1.0000000000,24.5500000000
2022-10-22 18:00:00,0.0000000000,24.5700000000,0.0000000000,24.5700000000
2022-10-22 18:15:00,0.0000000000,24.5000000000,0.0000000000,24.5000000000
2022-10-22 18:30:00,0.0000000000,24.3566700000,0.0000000000,24.3566700000
2022-10-22 18:45:00,0.0000000000,24.4366700000,0.0000000000,24.4366700000
2022-10-22 19:00:00,0.0000000000,24.5066700000,0.0000000000,24.5066700000
2022-10-22 19:15:00,0.0000000000,24.4333300000,0.0000000000,24.4333300000
2022-10-22 19:30:00,0.0000000000,24.5000000000,0.0000000000,24.5000000000
2022-10-22 19:45:00,0.0000000000,24.5000000000,0.0000000000,24.5000000000
2022-10-22 20:00:00,0.0000000000,24.5166700000,0.0000000000,24.5166700000
2022-10-22 20:15:00,0.0000000000,24.6000000000,0.0000000000,24.6000000000
2022-10-22 20:30:00,0.0000000000,24.6900000000,0.0000000000,24.6900000000
2022-10-22 20:45:00,0.0000000000,24.7233300000,0.0000000000,24.7233300000
2022-10-22 21:00:00,0.0000000000,24.7933300000,0.0000000000,24.7933300000
2022-10-22 21:15:00,0.0000000000,24.8000000000,0.0000000000,24.8000000000
2022-10-22 21:30:00,0.0000000000,24.7233300000,0.0000000000,24.7233300000
2022-10-22 21:45:00,0.0000000000,24.7000000000,0.0000000000,24.7000000000
2022-10-22 22:00:00,0.0000000000,24.7633300000,0.0000000000,24.7633300000
2022-10-22 22:15:00,0.0000000000,24.8000000000,0.0000000000,24.8000000000
2022-10-22 22:30:00,0.0000000000,24.8000000000,0.0000000000,24.8000000000
2022-10-22 22:45:00,0.0000000000,24.8066700000,0.0000000000,24.8066700000
2022-10-22 23:00:00,0.0000000000,24.7633300000,0.0000000000,24.7633300000
2022-10-22 23:15:00,0.0000000000,24.6566700000,0.0000000000,24.6566700000
2022-10-22 23:30:00,0.0000000000,24.6000000000,0.0000000000,24.6000000000
2022-10-22 23:45:00,0.0000000000,24.7666700000,0.0000000000,24.7666700000
2022-10-23 00:00:00,0.0000000000,24.7600000000,0.0000000000,24.7600000000
2022-10-23 00:15:00,0.0000000000,24.7500000000,0.0000000000,24.7500000000
2022-10-23 00:30:00,0.0000000000,24.7766700000,0.0000000000,24.7766700000
2022-10-23 00:45:00,0.0000000000,24.7933300000,0.0000000000,24.7933300000
2022-10-23 01:00:00,0.0000000000,24.8066700000,0.0000000000,24.8066700000
2022-10-23 01:15:00,0.0000000000,24.8833300000,0.0000000000,24.8833300000
2022-10-23 01:30:00,0.0000000000,24.9000000000,0.0000000000,24.9000000000
2022-10-23 01:45:00,0.0000000000,24.8966700000,0.0000000000,24.8966700000
2022-10-23 02:00:00,0.0000000000,24.7666700000,0.0000000000,24.7666700000
2022-10-23 02:15:00,0.0000000000,24.6000000000,0.0000000000,24.6000000000
2022-10-23 02:30:00,0.0000000000,24.6000000000,0.0000000000,24.6000000000
2022-10-23 02:45:00,0.0000000000,24.5600000000,0.0000000000,24.5600000000
2022-10-23 03:00:00,0.0000000000,24.4800000000,0.0000000000,24.4800000000
2022-10-23 03:15:00,0.0000000000,24.3833300000,0.0000000000,24.3833300000
2022-10-23 03:30:00,0.0000000000,24.2233300000,0.0000000000,24.2233300000
2022-10-23 03:45:00,0.0000000000,24.2300000000,0.0000000000,24.2300000000
2022-10-23 04:00:00,0.0000000000,24.3233300000,0.0000000000,24.3233300000
2022-10-23 04:15:00,0.0000000000,24.4000000000,0.0000000000,24.4000000000
2022-10-23 04:30:00,0.0000000000,24.4766700000,0.0000000000,24.4766700000
2022-10-23 04:45:00,0.0000000000,24.3533300000,0.0000000000,24.3533300000
2022-10-23 05:00:00,0.0000000000,24.1533300000,0.0000000000,24.1533300000
2022-10-23 05:15:00,0.0000000000,24.3000000000,0.0000000000,24.3000000000
2022-10-23 05:30:00,0.0000000000,24.0633300000,0.0000000000,24.0633300000
2022-10-23 05:45:00,0.0000000000,23.8800000000,0.0000000000,23.8800000000
2022-10-23 06:00:00,0.1240000000,24.4033300000,2.0000000000,24.4033300000
2022-10-23 06:15:00,1.4120000000,24.6000000000,10.0000000000,24.6000000000
2022-10-23 06:30:00,2.6520000000,24.6300000000,15.0000000000,24.6300000000
2022-10-23 06:45:00,5.2480000000,24.7500000000,28.0000000000,24.7500000000
2022-10-23 07:00:00,9.5640000000,25.0566700000,49.0000000000,25.0566700000
2022-10-23 07:15:00,13.5000000000,25.2666700000,73.0000000000,25.2666700000
2022-10-23 07:30:00,24.1880000000,26.6766700000,113.0000000000,26.6766700000
2022-10-23 07:45:00,30.1240000000,28.6666700000,156.0000000000,28.6666700000
2022-10-23 08:00:00,53.3760000000,31.2566700000,323.0000000000,31.2566700000
2022-10-23 08:15:00,87.8720000000,37.8300000000,474.0000000000,37.8300000000
2022-10-23 08:30:00,100.0000000000,41.6566700000,551.0000000000,41.6566700000
2022-10-23 08:45:00,121.7520000000,44.8500000000,620.0000000000,44.8500000000
2022-10-23 09:00:00,117.2480000000,47.0900000000,608.0000000000,47.0900000000
2022-10-23 09:15:00,136.9400000000,48.9000000000,705.0000000000,48.9000000000
2022-10-23 09:30:00,153.6240000000,51.9900000000,780.0000000000,51.9900000000
2022-10-23 09:45:00,160.1880000000,54.8566700000,816.0000000000,54.8566700000
2022-10-23 10:00:00,161.8760000000,57.2966700000,817.0000000000,57.2966700000
2022-10-23 10:15:00,168.5600000000,58.8300000000,850.0000000000,58.8300000000
2022-10-23 10:30:00,180.0880000000,59.8933300000,888.0000000000,59.8933300000
2022-10-23 10:45:00,178.8520000000,61.3900000000,900.0000000000,61.3900000000
2022-10-23 11:00:00,180.8120000000,61.8633300000,907.0000000000,61.8633300000
2022-10-23 11:15:00,183.5000000000,61.8266700000,921.0000000000,61.8266700000
2022-10-23 11:30:00,180.8720000000,63.9433300000,934.0000000000,63.9433300000
2022-10-23 11:45:00,186.5640000000,65.3600000000,934.0000000000,65.3600000000
2022-10-23 12:00:00,174.5000000000,65.0466700000,929.0000000000,65.0466700000
2022-10-23 12:15:00,194.0000000000,63.2400000000,896.0000000000,63.2400000000
2022-10-23 12:30:00,174.6240000000,63.9300000000,890.0000000000,63.9300000000
2022-10-23 12:45:00,185.8760000000,65.1700000000,863.0000000000,65.1700000000
2022-10-23 13:00:00,167.2000000000,65.7733300000,885.0000000000,65.7733300000
2022-10-23 13:15:00,188.0520000000,67.2500000000,877.0000000000,67.2500000000
2022-10-23 13:30:00,117.3720000000,64.9333300000,564.0000000000,64.9333300000
2022-10-23 13:45:00,46.1280000000,50.4400000000,228.0000000000,50.4400000000
2022-10-23 14:00:00,72.2480000000,44.7600000000,393.0000000000,44.7600000000
2022-10-23 14:15:00,88.6880000000,47.5000000000,415.0000000000,47.5000000000
2022-10-23 14:30:00,58.7480000000,44.0600000000,277.0000000000,44.0600000000
2022-10-23 14:45:00,102.7640000000,45.2066700000,502.0000000000,45.2066700000
2022-10-23 15:00:00,117.6760000000,47.7466700000,550.0000000000,47.7466700000
2022-10-23 15:15:00,103.3760000000,47.5733300000,475.0000000000,47.5733300000
2022-10-23 15:30:00,71.2480000000,42.7733300000,338.0000000000,42.7733300000
2022-10-23 15:45:00,59.1240000000,38.8733300000,288.0000000000,38.8733300000
2022-10-23 16:00:00,55.0640000000,38.3266700000,259.0000000000,38.3266700000
2022-10-23 16:15:00,46.0640000000,37.0866700000,219.0000000000,37.0866700000
2022-10-23 16:30:00,30.9360000000,35.4566700000,147.0000000000,35.4566700000
2022-10-23 16:45:00,21.7120000000,33.8600000000,112.0000000000,33.8600000000
2022-10-23 17:00:00,18.7240000000,32.7400000000,88.0000000000,32.7400000000
2022-10-23 17:15:00,13.0000000000,31.8266700000,64.0000000000,31.8266700000
2022-10-23 17:30:00,5.6280000000,30.6833300000,23.0000000000,30.6833300000
2022-10-23 17:45:00,0.5000000000,29.4033300000,2.0000000000,29.4033300000
2022-10-23 18:00:00,0.0000000000,28.6000000000,,28.6000000000
2022-10-23 18:15:00,0.0000000000,28.2800000000,,28.2800000000
2022-10-23 18:30:00,0.0000000000,27.9900000000,,27.9900000000
2022-10-23 18:45:00,0.0000000000,27.9633300000,,27.9633300000
2022-10-23 19:00:00,0.0000000000,27.8466700000,,27.8466700000
2022-10-23 19:15:00,0.0000000000,27.7433300000,0.0000000000,27.7433300000
2022-10-23 19:30:00,0.0000000000,27.8600000000,0.0000000000,27.8600000000
2022-10-23 19:45:00,0.0000000000,27.6466700000,0.0000000000,27.6466700000
2022-10-23 20:00:00,0.0000000000,27.6000000000,0.0000000000,27.6000000000
2022-10-23 20:15:00,0.0000000000,27.3866700000,,27.3866700000
2022-10-23 20:30:00,0.0000000000,27.0466700000,0.0000000000,27.0466700000
2022-10-23 20:45:00,0.0000000000,26.9600000000,0.0000000000,26.9600000000
2022-10-23 21:00:00,0.0000000000,26.5366700000,,26.5366700000
2022-10-23 21:15:00,0.0000000000,26.0666700000,,26.0666700000
2022-10-23 21:30:00,0.0000000000,25.8533300000,0.0000000000,25.8533300000
2022-10-23 21:45:00,0.0000000000,25.5200000000,0.0000000000,25.5200000000
2022-10-23 22:00:00,0.0000000000,25.0966700000,0.0000000000,25.0966700000
2022-10-23 22:15:00,0.0000000000,24.7666700000,0.0000000000,24.7666700000
2022-10-23 22:30:00,0.0000000000,24.6000000000,0.0000000000,24.6000000000
2022-10-23 22:45:00,0.0000000000,24.5766700000,0.0000000000,24.5766700000
2022-10-23 23:00:00,0.0000000000,24.5000000000,0.0000000000,24.5000000000
2022-10-23 23:15:00,0.0000000000,24.6166700000,0.0000000000,24.6166700000
2022-10-23 23:30:00,0.0000000000,24.6133300000,0.0000000000,24.6133300000
2022-10-23 23:45:00,0.0000000000,24.6833300000,0.0000000000,24.6833300000
2022-10-24 00:00:00,0.0000000000,24.3700000000,,24.3700000000
2022-10-24 00:15:00,0.0000000000,24.1133300000,0.0000000000,24.1133300000
2022-10-24 00:30:00,0.0000000000,24.1833300000,0.0000000000,24.1833300000
2022-10-24 00:45:00,0.0000000000,23.9633300000,0.0000000000,23.9633300000
2022-10-24 01:00:00,0.0000000000,23.8366700000,0.0000000000,23.8366700000
2022-10-24 01:15:00,0.0000000000,24.0633300000,0.0000000000,24.0633300000
2022-10-24 01:30:00,0.0000000000,24.2300000000,0.0000000000,24.2300000000
2022-10-24 01:45:00,0.0000000000,24.3000000000,0.0000000000,24.3000000000
2022-10-24 02:00:00,0.0000000000,24.2900000000,0.0000000000,24.2900000000
2022-10-24 02:15:00,0.0000000000,24.1133300000,0.0000000000,24.1133300000
2022-10-24 02:30:00,0.0000000000,23.9233300000,0.0000000000,23.9233300000
2022-10-24 02:45:00,0.0000000000,23.7600000000,0.0000000000,23.7600000000
2022-10-24 03:00:00,0.0000000000,23.5800000000,0.0000000000,23.5800000000
2022-10-24 03:15:00,0.0000000000,23.3300000000,,23.3300000000
2022-10-24 03:30:00,0.0000000000,23.1566700000,,23.1566700000
2022-10-24 03:45:00,0.0000000000,22.9566700000,0.0000000000,22.9566700000
2022-10-24 04:00:00,0.0000000000,22.8433300000,0.0000000000,22.8433300000
2022-10-24 04:15:00,0.0000000000,22.8366700000,0.0000000000,22.8366700000
2022-10-24 04:30:00,0.0000000000,22.8666700000,0.0000000000,22.8666700000
2022-10-24 04:45:00,0.0000000000,22.7933300000,0.0000000000,22.7933300000
2022-10-24 05:00:00,0.0000000000,22.9966700000,0.0000000000,22.9966700000
2022-10-24 05:15:00,0.0000000000,23.0066700000,,23.0066700000
2022-10-24 05:30:00,0.0000000000,22.7766700000,,22.7766700000
2022-10-24 05:45:00,0.0000000000,22.7300000000,0.0000000000,22.7300000000
2022-10-24 06:00:00,0.1720000000,22.9066700000,2.0000000000,22.9066700000
2022-10-24 06:15:00,1.6120000000,23.3966700000,12.0000000000,23.3966700000
2022-10-24 06:30:00,4.1040000000,23.7033300000,27.0000000000,23.7033300000
2022-10-24 06:45:00,11.2680000000,24.5766700000,90.0000000000,24.5766700000
2022-10-24 07:00:00,22.4360000000,26.2566700000,166.0000000000,26.2566700000
2022-10-24 07:15:00,36.2040000000,28.1366700000,224.0000000000,28.1366700000
2022-10-24 07:30:00,42.1080000000,29.4633300000,268.0000000000,29.4633300000
2022-10-24 07:45:00,54.7360000000,32.3033300000,305.0000000000,32.3033300000
2022-10-24 08:00:00,60.3120000000,35.9633300000,340.0000000000,35.9633300000
2022-10-24 08:15:00,78.9520000000,40.2566700000,459.0000000000,40.2566700000
2022-10-24 08:30:00,96.8920000000,44.7066700000,522.0000000000,44.7066700000
2022-10-24 08:45:00,108.2800000000,49.1133300000,588.0000000000,49.1133300000
2022-10-24 09:00:00,115.5160000000,51.1566700000,587.0000000000,51.1566700000
2022-10-24 09:15:00,123.3720000000,51.6800000000,635.0000000000,51.6800000000
2022-10-24 09:30:00,141.3760000000,52.8566700000,703.0000000000,52.8566700000
2022-10-24 09:45:00,156.8760000000,55.0100000000,783.0000000000,55.0100000000
2022-10-24 10:00:00,144.3760000000,58.2100000000,775.0000000000,58.2100000000
2022-10-24 10:15:00,153.8480000000,57.6866700000,703.0000000000,57.6866700000
2022-10-24 10:30:00,119.6000000000,57.9133300000,626.0000000000,57.9133300000
2022-10-24 10:45:00,145.0520000000,58.6733300000,762.0000000000,58.6733300000
2022-10-24 11:00:00,137.3480000000,59.6566700000,679.0000000000,59.6566700000
2022-10-24 11:15:00,163.2000000000,56.8100000000,849.0000000000,56.8100000000
2022-10-24 11:30:00,162.3240000000,65.5033300000,787.0000000000,65.5033300000
2022-10-24 11:45:00,56.0760000000,55.1133300000,275.0000000000,55.1133300000
2022-10-24 12:00:00,85.6760000000,47.3266700000,442.0000000000,47.3266700000
2022-10-24 12:15:00,88.5000000000,47.7833300000,500.0000000000,47.7833300000
2022-10-24 12:30:00,157.2480000000,56.0666700000,709.0000000000,56.0666700000
2022-10-24 12:45:00,135.5000000000,57.7466700000,698.0000000000,57.7466700000
2022-10-24 13:00:00,146.0000000000,58.6400000000,708.0000000000,58.6400000000
2022-10-24 13:15:00,62.0000000000,53.0700000000,271.0000000000,53.0700000000
2022-10-24 13:30:00,44.7520000000,45.5100000000,217.0000000000,45.5100000000
2022-10-24 13:45:00,70.8760000000,44.2500000000,359.0000000000,44.2500000000
2022-10-24 14:00:00,140.0000000000,47.6500000000,723.0000000000,47.6500000000
2022-10-24 14:15:00,107.1240000000,50.1866700000,442.0000000000,50.1866700000
2022-10-24 14:30:00,44.2480000000,41.0133300000,223.0000000000,41.0133300000
2022-10-24 14:45:00,89.5000000000,42.1800000000,458.0000000000,42.1800000000
2022-10-24 15:00:00,109.1280000000,46.7033300000,493.0000000000,46.7033300000
2022-10-24 15:15:00,78.3720000000,46.0100000000,357.0000000000,46.0100000000
2022-10-24 15:30:00,65.0760000000,43.9300000000,316.0000000000,43.9300000000
2022-10-24 15:45:00,65.9240000000,44.8166700000,314.0000000000,44.8166700000
2022-10-24 16:00:00,49.3760000000,41.6433300000,231.0000000000,41.6433300000
2022-10-24 16:15:00,57.0000000000,40.8133300000,277.0000000000,40.8133300000
2022-10-24 16:30:00,42.1000000000,39.2766700000,211.0000000000,39.2766700000
2022-10-24 16:45:00,17.9000000000,35.3366700000,94.0000000000,35.3366700000
2022-10-24 17:00:00,15.0000000000,32.2633300000,78.0000000000,32.2633300000
2022-10-24 17:15:00,11.3760000000,30.9566700000,58.0000000000,30.9566700000
2022-10-24 17:30:00,5.2480000000,29.9100000000,22.0000000000,29.9100000000
2022-10-24 17:45:00,0.3760000000,28.5800000000,1.0000000000,28.5800000000
2022-10-24 18:00:00,0.0000000000,27.9000000000,,27.9000000000
2022-10-24 18:15:00,0.0000000000,27.2200000000,,27.2200000000
2022-10-24 18:30:00,0.0000000000,26.6166700000,,26.6166700000
2022-10-24 18:45:00,0.0000000000,26.2600000000,,26.2600000000
