Datetime,Generated power_48 (kW),Ambient temperature_66 (degree C),Irradiance_84 (W/m2),PV module temperature_267 (C)
2023-01-01 21:45:00,0.0000000000,32.0000000000,0.0000000000,14.4083300000
2023-01-01 22:00:00,0.0000000000,32.0000000000,0.0000000000,13.7083300000
2023-01-01 22:15:00,0.0000000000,31.0000000000,0.0000000000,13.7333300000
2023-01-01 22:30:00,0.0000000000,32.0000000000,0.0000000000,13.4833300000
2023-01-01 22:45:00,0.0000000000,32.0000000000,0.0000000000,13.0916700000
2023-01-01 23:00:00,0.0000000000,32.0000000000,0.0000000000,12.6333300000
2023-01-01 23:15:00,0.0000000000,32.0000000000,0.0000000000,12.2333300000
2023-01-01 23:30:00,0.0000000000,32.0000000000,0.0000000000,12.4833300000
2023-01-01 23:45:00,0.0000000000,31.0000000000,0.0000000000,12.5583300000
2023-01-02 00:00:00,0.0000000000,30.0000000000,0.0000000000,12.5166700000
2023-01-02 00:15:00,0.0000000000,31.0000000000,0.0000000000,12.2166700000
2023-01-02 00:30:00,0.0000000000,31.0000000000,0.0000000000,12.5500000000
2023-01-02 00:45:00,0.0000000000,30.0000000000,0.0000000000,12.8083300000
2023-01-02 01:00:00,0.0000000000,30.0000000000,0.0000000000,12.4833300000
2023-01-02 01:15:00,0.0000000000,30.0000000000,0.0000000000,12.3250000000
2023-01-02 01:30:00,0.0000000000,30.0000000000,0.0000000000,12.6500000000
2023-01-02 01:45:00,0.0000000000,30.0000000000,0.0000000000,12.5416700000
2023-01-02 02:00:00,0.0000000000,29.0000000000,0.0000000000,11.6750000000
2023-01-02 02:15:00,0.0000000000,30.0000000000,0.0000000000,11.2000000000
2023-01-02 02:30:00,0.0000000000,29.0000000000,0.0000000000,10.6833300000
2023-01-02 02:45:00,0.0000000000,29.0000000000,0.0000000000,10.4333300000
2023-01-02 03:00:00,0.0000000000,29.0000000000,0.0000000000,10.2583300000
2023-01-02 03:15:00,0.0000000000,29.0000000000,0.0000000000,10.2333300000
2023-01-02 03:30:00,0.0000000000,29.0000000000,0.0000000000,10.7333300000
2023-01-02 03:45:00,0.0000000000,29.0000000000,0.0000000000,11.5000000000
2023-01-02 04:00:00,0.0000000000,29.0000000000,0.0000000000,11.5333300000
2023-01-02 04:15:00,0.0000000000,28.0000000000,0.0000000000,11.5916700000
2023-01-02 04:30:00,0.0000000000,29.0000000000,0.0000000000,11.2333300000
2023-01-02 04:45:00,0.0000000000,28.0000000000,0.0000000000,10.8666700000
2023-01-02 05:00:00,0.0000000000,29.0000000000,0.0000000000,10.5750000000
2023-01-02 05:15:00,0.0000000000,28.0000000000,0.0000000000,10.2750000000
2023-01-02 05:30:00,0.0000000000,28.0000000000,0.0000000000,9.9416670000
2023-01-02 05:45:00,0.0000000000,28.0000000000,0.0000000000,9.6583340000
2023-01-02 06:00:00,0.0000000000,27.0000000000,0.0000000000,9.4583330000
2023-01-02 06:15:00,0.0000000000,28.0000000000,0.0000000000,9.2750000000
2023-01-02 06:30:00,0.0000000000,27.0000000000,0.0000000000,9.3750000000
2023-01-02 06:45:00,2.4000000000,28.0000000000,2.9670320000,9.4083340000
2023-01-02 07:00:00,12.0000000000,28.0000000000,18.0409200000,9.5916660000
2023-01-02 07:15:00,32.4000000000,27.0000000000,55.7597400000,10.2500000000
2023-01-02 07:30:00,61.6000000000,27.0000000000,111.8264000000,11.5250000000
2023-01-02 07:45:00,101.6000000000,28.0000000000,163.1868000000,13.7833300000
2023-01-02 08:00:00,143.6000000000,27.0000000000,220.6176000000,16.5250000000
2023-01-02 08:15:00,190.4000000000,28.0000000000,274.7745000000,19.1500000000
2023-01-02 08:30:00,232.0000000000,29.0000000000,321.3262000000,21.6083300000
2023-01-02 08:45:00,277.2000000000,28.0000000000,377.8703000000,25.2083300000
2023-01-02 09:00:00,320.0000000000,28.0000000000,428.3098000000,28.9083300000
2023-01-02 09:15:00,360.0000000000,30.0000000000,480.0453000000,30.4666700000
2023-01-02 09:30:00,392.0000000000,30.0000000000,523.0161000000,35.4833300000
2023-01-02 09:45:00,420.0000000000,31.0000000000,564.5887000000,40.3083300000
2023-01-02 10:00:00,452.0000000000,31.0000000000,597.1237000000,43.8166700000
2023-01-02 10:15:00,472.0000000000,31.0000000000,630.3408000000,46.8833400000
2023-01-02 10:30:00,492.0000000000,32.0000000000,658.8857000000,48.7166700000
2023-01-02 10:45:00,512.0000000000,33.0000000000,683.7474000000,50.5083400000
2023-01-02 11:00:00,528.0000000000,33.0000000000,706.5287000000,52.4166700000
2023-01-02 11:15:00,536.0000000000,33.0000000000,716.3506000000,53.1666700000
2023-01-02 11:30:00,544.0000000000,34.0000000000,731.2540000000,55.3000000000
2023-01-02 11:45:00,560.0000000000,35.0000000000,754.5811000000,57.0500000000
2023-01-02 12:00:00,556.0000000000,36.0000000000,751.2048000000,58.6333400000
2023-01-02 12:15:00,556.0000000000,36.0000000000,750.6250000000,59.2000000000
2023-01-02 12:30:00,552.0000000000,36.0000000000,740.5303000000,59.0583300000
2023-01-02 12:45:00,548.0000000000,37.0000000000,738.8592000000,59.1750000000
2023-01-02 13:00:00,544.0000000000,38.0000000000,731.3904000000,59.4166700000
2023-01-02 13:15:00,532.0000000000,39.0000000000,713.4859000000,59.6500000000
2023-01-02 13:30:00,508.0000000000,38.0000000000,678.4613000000,59.4250000000
2023-01-02 13:45:00,500.0000000000,40.0000000000,659.3632000000,58.2916700000
2023-01-02 14:00:00,492.0000000000,40.0000000000,650.1893000000,58.2083300000
2023-01-02 14:15:00,472.0000000000,40.0000000000,617.3473000000,57.6416700000
2023-01-02 14:30:00,444.0000000000,39.0000000000,586.6198000000,56.2083300000
2023-01-02 14:45:00,412.0000000000,39.0000000000,539.6247000000,55.0666700000
2023-01-02 15:00:00,376.0000000000,40.0000000000,487.5823000000,53.5666700000
2023-01-02 15:15:00,344.0000000000,40.0000000000,445.4641000000,51.2750000000
2023-01-02 15:30:00,308.0000000000,40.0000000000,392.1939000000,49.3833400000
2023-01-02 15:45:00,264.0000000000,39.0000000000,331.6255000000,46.5500000000
2023-01-02 16:00:00,216.0000000000,40.0000000000,274.3311000000,44.7833300000
2023-01-02 16:15:00,176.0000000000,40.0000000000,225.2898000000,42.7000000000
2023-01-02 16:30:00,132.0000000000,40.0000000000,170.4509000000,39.9083300000
2023-01-02 16:45:00,52.0000000000,39.0000000000,71.5498000000,35.2916700000
2023-01-02 17:00:00,28.0000000000,39.0000000000,38.8442500000,29.5000000000
2023-01-02 17:15:00,28.0000000000,39.0000000000,35.5020800000,26.4166700000
2023-01-02 17:30:00,20.0000000000,39.0000000000,23.3611100000,25.0500000000
2023-01-02 17:45:00,4.0000000000,39.0000000000,4.5699110000,23.3083300000
2023-01-02 18:00:00,0.0000000000,38.0000000000,0.0000000000,21.1583300000
2023-01-02 18:15:00,0.0000000000,38.0000000000,0.0000000000,19.5916700000
2023-01-02 18:30:00,0.0000000000,38.0000000000,0.0000000000,18.6500000000
2023-01-02 18:45:00,0.0000000000,38.0000000000,0.0000000000,17.9833300000
2023-01-02 19:00:00,0.0000000000,37.0000000000,0.0000000000,17.4666700000
2023-01-02 19:15:00,0.0000000000,37.0000000000,0.0000000000,16.9416700000
2023-01-02 19:30:00,0.0000000000,36.0000000000,0.0000000000,16.4500000000
2023-01-02 19:45:00,0.0000000000,36.0000000000,0.0000000000,16.0916700000
2023-01-02 20:00:00,0.0000000000,35.0000000000,0.0000000000,15.6166700000
2023-01-02 20:15:00,0.0000000000,35.0000000000,0.0000000000,15.3250000000
2023-01-02 20:30:00,0.0000000000,36.0000000000,0.0000000000,15.1166700000
2023-01-02 20:45:00,0.0000000000,35.0000000000,0.0000000000,14.9583300000
2023-01-02 21:00:00,0.0000000000,34.0000000000,0.0000000000,14.9166700000
2023-01-02 21:15:00,0.0000000000,33.0000000000,0.0000000000,15.4222200000
2023-01-02 21:30:00,0.0000000000,32.0000000000,0.0000000000,15.7444400000
2023-01-02 21:45:00,0.0000000000,33.0000000000,0.0000000000,16.0583300000
2023-01-02 22:00:00,0.0000000000,33.0000000000,0.0000000000,16.4500000000
2023-01-02 22:15:00,0.0000000000,32.0000000000,0.0000000000,16.0833300000
2023-01-02 22:30:00,0.0000000000,33.0000000000,0.0000000000,15.5416700000
2023-01-02 22:45:00,0.0000000000,33.0000000000,0.0000000000,14.7333300000
2023-01-02 23:00:00,0.0000000000,32.0000000000,0.0000000000,14.6666700000
2023-01-02 23:15:00,0.0000000000,32.0000000000,0.0000000000,14.8833300000
2023-01-02 23:30:00,0.0000000000,31.0000000000,0.0000000000,14.6166700000
2023-01-02 23:45:00,0.0000000000,31.0000000000,0.0000000000,14.4333300000
2023-01-03 00:00:00,0.0000000000,31.0000000000,0.0000000000,14.3250000000
2023-01-03 00:15:00,0.0000000000,31.0000000000,0.0000000000,13.6250000000
2023-01-03 00:30:00,0.0000000000,31.0000000000,0.0000000000,13.0250000000
2023-01-03 00:45:00,0.0000000000,31.0000000000,0.0000000000,12.6416700000
2023-01-03 01:00:00,0.0000000000,30.0000000000,0.0000000000,12.9083300000
2023-01-03 01:15:00,0.0000000000,30.0000000000,0.0000000000,12.7333300000
2023-01-03 01:30:00,0.0000000000,30.0000000000,0.0000000000,12.5333300000
2023-01-03 01:45:00,0.0000000000,30.0000000000,0.0000000000,12.1416700000
2023-01-03 02:00:00,0.0000000000,30.0000000000,0.0000000000,11.9333300000
2023-01-03 02:15:00,0.0000000000,29.0000000000,0.0000000000,11.8083300000
2023-01-03 02:30:00,0.0000000000,30.0000000000,0.0000000000,11.8500000000
2023-01-03 02:45:00,0.0000000000,30.0000000000,0.0000000000,11.5583300000
2023-01-03 03:00:00,0.0000000000,30.0000000000,0.0000000000,11.6000000000
2023-01-03 03:15:00,0.0000000000,30.0000000000,0.0000000000,11.5083300000
2023-01-03 03:30:00,0.0000000000,29.0000000000,0.0000000000,11.7416700000
2023-01-03 03:45:00,0.0000000000,30.0000000000,0.0000000000,12.3166700000
2023-01-03 04:00:00,0.0000000000,29.0000000000,0.0000000000,12.0666700000
2023-01-03 04:15:00,0.0000000000,30.0000000000,0.0000000000,11.9583300000
2023-01-03 04:30:00,0.0000000000,30.0000000000,0.0000000000,11.4333300000
2023-01-03 04:45:00,0.0000000000,28.0000000000,0.0000000000,11.2500000000
2023-01-03 05:00:00,0.0000000000,29.0000000000,0.0000000000,11.0333300000
2023-01-03 05:15:00,0.0000000000,29.0000000000,0.0000000000,10.9833300000
2023-01-03 05:30:00,0.0000000000,28.0000000000,0.0000000000,10.8416700000
2023-01-03 05:45:00,0.0000000000,29.0000000000,0.0000000000,11.1333300000
2023-01-03 06:00:00,0.0000000000,28.0000000000,0.0000000000,11.6333300000
2023-01-03 06:15:00,0.0000000000,28.0000000000,0.0000000000,12.8333300000
2023-01-03 06:30:00,0.0000000000,29.0000000000,0.0000000000,14.2750000000
2023-01-03 06:45:00,0.8000000000,28.0000000000,1.2959450000,15.0500000000
2023-01-03 07:00:00,4.8000000000,29.0000000000,6.7184520000,15.5000000000
2023-01-03 07:15:00,15.2000000000,29.0000000000,18.9958300000,16.0666700000
2023-01-03 07:30:00,25.6000000000,28.0000000000,31.3414100000,16.8583300000
2023-01-03 07:45:00,33.2000000000,29.0000000000,39.9355700000,17.5416700000
2023-01-03 08:00:00,42.8000000000,28.0000000000,50.2008200000,18.0833300000
2023-01-03 08:15:00,51.6000000000,29.0000000000,59.1701200000,18.4666700000
2023-01-03 08:30:00,59.2000000000,30.0000000000,67.6960800000,19.0416700000
2023-01-03 08:45:00,70.4000000000,29.0000000000,81.4058100000,20.0916700000
2023-01-03 09:00:00,84.0000000000,30.0000000000,94.1606400000,21.4666700000
2023-01-03 09:15:00,92.0000000000,30.0000000000,105.0057000000,22.1750000000
2023-01-03 09:30:00,108.0000000000,30.0000000000,123.3876000000,22.7250000000
2023-01-03 09:45:00,116.0000000000,31.0000000000,133.4141000000,23.3666700000
2023-01-03 10:00:00,144.0000000000,31.0000000000,162.7434000000,25.4916700000
2023-01-03 10:15:00,168.0000000000,31.0000000000,190.9132000000,28.0416700000
2023-01-03 10:30:00,192.0000000000,31.0000000000,220.5835000000,30.2250000000
2023-01-03 10:45:00,224.0000000000,31.0000000000,262.5312000000,32.4416700000
2023-01-03 11:00:00,240.0000000000,32.0000000000,280.6062000000,34.6666700000
2023-01-03 11:15:00,244.0000000000,32.0000000000,290.8373000000,36.1250000000
2023-01-03 11:30:00,256.0000000000,33.0000000000,302.8419000000,37.0250000000
2023-01-03 11:45:00,256.0000000000,33.0000000000,308.3326000000,37.7000000000
2023-01-03 12:00:00,260.0000000000,33.0000000000,311.0609000000,38.3666600000
2023-01-03 12:15:00,280.0000000000,34.0000000000,331.2845000000,37.9416700000
2023-01-03 12:30:00,332.0000000000,35.0000000000,403.2435000000,40.4500000000
2023-01-03 12:45:00,352.0000000000,34.0000000000,427.4232000000,42.1250000000
2023-01-03 13:00:00,660.0000000000,34.0000000000,807.4078000000,51.1500000000
2023-01-03 13:15:00,516.0000000000,34.0000000000,710.6895000000,57.8166700000
2023-01-03 13:30:00,240.0000000000,35.0000000000,355.8051000000,50.9916600000
2023-01-03 13:45:00,308.0000000000,36.0000000000,383.0200000000,45.2583400000
2023-01-03 14:00:00,280.0000000000,36.0000000000,350.4167000000,44.3750000000
2023-01-03 14:15:00,268.0000000000,36.0000000000,327.7377000000,42.4000000000
2023-01-03 14:30:00,264.0000000000,36.0000000000,323.3724000000,41.7500000000
2023-01-03 14:45:00,248.0000000000,37.0000000000,305.9794000000,41.4916600000
2023-01-03 15:00:00,216.0000000000,37.0000000000,267.5445000000,40.8500000000
2023-01-03 15:15:00,200.0000000000,35.0000000000,246.4342000000,39.0833300000
2023-01-03 15:30:00,164.0000000000,36.0000000000,202.0651000000,37.3416700000
2023-01-03 15:45:00,128.0000000000,34.0000000000,162.6070000000,35.4583300000
2023-01-03 16:00:00,104.0000000000,37.0000000000,129.3558000000,33.6833300000
2023-01-03 16:15:00,84.0000000000,38.0000000000,104.0848000000,32.1250000000
2023-01-03 16:30:00,68.0000000000,38.0000000000,79.9052400000,30.7083300000
2023-01-03 16:45:00,48.0000000000,37.0000000000,66.0932000000,29.4666700000
2023-01-03 17:00:00,32.0000000000,38.0000000000,40.7199600000,28.0666700000
2023-01-03 17:15:00,16.0000000000,36.0000000000,20.0530400000,26.6750000000
2023-01-03 17:30:00,4.0000000000,36.0000000000,7.1276970000,25.2833300000
2023-01-03 17:45:00,0.0000000000,35.0000000000,0.6820763000,24.0666700000
2023-01-03 18:00:00,0.0000000000,36.0000000000,0.0000000000,23.1333300000
2023-01-03 18:15:00,0.0000000000,35.0000000000,0.0000000000,22.5416700000
2023-01-03 18:30:00,0.0000000000,35.0000000000,0.0000000000,22.1166700000
2023-01-03 18:45:00,0.0000000000,35.0000000000,0.0000000000,21.8000000000
2023-01-03 19:00:00,0.0000000000,35.0000000000,0.0000000000,21.6416700000
2023-01-03 19:15:00,0.0000000000,35.0000000000,0.0000000000,21.5166700000
2023-01-03 19:30:00,0.0000000000,35.0000000000,0.0000000000,21.2833300000
2023-01-03 19:45:00,0.0000000000,35.0000000000,0.0000000000,21.1000000000
2023-01-03 20:00:00,0.0000000000,35.0000000000,0.0000000000,20.9583300000
2023-01-03 20:15:00,0.0000000000,34.0000000000,0.0000000000,20.8416700000
2023-01-03 20:30:00,0.0000000000,34.0000000000,0.0000000000,20.7750000000
2023-01-03 20:45:00,0.0000000000,34.0000000000,0.0000000000,20.6583300000
2023-01-03 21:00:00,0.0000000000,33.0000000000,0.0000000000,20.5250000000
2023-01-03 21:15:00,0.0000000000,34.0000000000,0.0000000000,20.4777800000
2023-01-03 21:30:00,0.0000000000,34.0000000000,0.0000000000,20.3972200000
2023-01-03 21:45:00,0.0000000000,34.0000000000,0.0000000000,20.2583300000
2023-01-03 22:00:00,0.0000000000,34.0000000000,0.0000000000,20.0750000000
2023-01-03 22:15:00,0.0000000000,34.0000000000,0.0000000000,19.7833300000
2023-01-03 22:30:00,0.0000000000,34.0000000000,0.0000000000,19.5833300000
2023-01-03 22:45:00,0.0000000000,34.0000000000,0.0000000000,19.4500000000
2023-01-03 23:00:00,0.0000000000,34.0000000000,0.0000000000,18.9583300000
2023-01-03 23:15:00,0.0000000000,34.0000000000,0.0000000000,18.0666700000
2023-01-03 23:30:00,0.0000000000,34.0000000000,0.0000000000,17.0333300000
2023-01-03 23:45:00,0.0000000000,33.0000000000,0.0000000000,16.3416700000
2023-01-04 00:00:00,0.0000000000,33.0000000000,0.0000000000,15.8583300000
2023-01-04 00:15:00,0.0000000000,33.0000000000,0.0000000000,15.4000000000
2023-01-04 00:30:00,0.0000000000,33.0000000000,0.0000000000,15.1333300000
2023-01-04 00:45:00,0.0000000000,32.0000000000,0.0000000000,14.9916700000
2023-01-04 01:00:00,0.0000000000,32.0000000000,0.0000000000,14.8500000000
2023-01-04 01:15:00,0.0000000000,32.0000000000,0.0000000000,14.6333300000
2023-01-04 01:30:00,0.0000000000,31.0000000000,0.0000000000,14.6416700000
2023-01-04 01:45:00,0.0000000000,32.0000000000,0.0000000000,15.7500000000
2023-01-04 02:00:00,0.0000000000,32.0000000000,0.0000000000,16.6083300000
2023-01-04 02:15:00,0.0000000000,32.0000000000,0.0000000000,16.6750000000
2023-01-04 02:30:00,0.0000000000,31.0000000000,0.0000000000,16.6833300000
2023-01-04 02:45:00,0.0000000000,32.0000000000,0.0000000000,16.6250000000
2023-01-04 03:00:00,0.0000000000,32.0000000000,0.0000000000,16.1000000000
2023-01-04 03:15:00,0.0000000000,32.0000000000,0.0000000000,15.9500000000
2023-01-04 03:30:00,0.0000000000,31.0000000000,0.0000000000,15.6500000000
2023-01-04 03:45:00,0.0000000000,31.0000000000,0.0000000000,14.9166700000
2023-01-04 04:00:00,0.0000000000,31.0000000000,0.0000000000,14.3750000000
2023-01-04 04:15:00,0.0000000000,31.0000000000,0.0000000000,14.0416700000
2023-01-04 04:30:00,0.0000000000,31.0000000000,0.0000000000,13.8333300000
2023-01-04 04:45:00,0.0000000000,31.0000000000,0.0000000000,13.6416700000
2023-01-04 05:00:00,0.0000000000,30.0000000000,0.0000000000,13.6000000000
2023-01-04 05:15:00,0.0000000000,30.0000000000,0.0000000000,13.6250000000
2023-01-04 05:30:00,0.0000000000,30.0000000000,0.0000000000,13.7333300000
2023-01-04 05:45:00,0.0000000000,31.0000000000,0.0000000000,14.6166700000
2023-01-04 06:00:00,0.0000000000,30.0000000000,0.0000000000,15.6583300000
2023-01-04 06:15:00,0.0000000000,30.0000000000,0.0000000000,16.2000000000
2023-01-04 06:30:00,0.0000000000,31.0000000000,0.0000000000,16.4666700000
2023-01-04 06:45:00,0.4000000000,30.0000000000,1.2959450000,16.8250000000
2023-01-04 07:00:00,5.2000000000,31.0000000000,7.4005270000,17.3666700000
2023-01-04 07:15:00,13.6000000000,31.0000000000,17.9727100000,18.0666700000
2023-01-04 07:30:00,30.0000000000,30.0000000000,36.7639200000,18.8750000000
2023-01-04 07:45:00,52.0000000000,30.0000000000,63.6718300000,19.9750000000
2023-01-04 08:00:00,90.8000000000,31.0000000000,110.5305000000,21.2250000000
2023-01-04 08:15:00,132.4000000000,31.0000000000,183.7514000000,22.0666700000
2023-01-04 08:30:00,124.0000000000,31.0000000000,160.1856000000,22.6833300000
2023-01-04 08:45:00,193.6000000000,31.0000000000,231.6672000000,25.4666700000
2023-01-04 09:00:00,196.0000000000,32.0000000000,236.8851000000,27.3916700000
2023-01-04 09:15:00,344.0000000000,32.0000000000,412.3492000000,33.0666700000
2023-01-04 09:30:00,360.0000000000,33.0000000000,491.0609000000,39.2250000000
2023-01-04 09:45:00,392.0000000000,34.0000000000,520.9358000000,42.8500000000
2023-01-04 10:00:00,420.0000000000,33.0000000000,560.9737000000,45.3416700000
2023-01-04 10:15:00,440.0000000000,34.0000000000,586.5856000000,47.4166700000
2023-01-04 10:30:00,456.0000000000,35.0000000000,606.4682000000,49.0166700000
2023-01-04 10:45:00,480.0000000000,35.0000000000,642.5841000000,50.6416700000
2023-01-04 11:00:00,500.0000000000,35.0000000000,671.0267000000,52.5000000000
2023-01-04 11:15:00,520.0000000000,35.0000000000,701.7883000000,54.2916700000
2023-01-04 11:30:00,524.0000000000,36.0000000000,685.6231000000,55.1750000000
2023-01-04 11:45:00,544.0000000000,37.0000000000,734.7667000000,57.6500000000
2023-01-04 12:00:00,552.0000000000,38.0000000000,751.3412000000,59.9750000000
2023-01-04 12:15:00,568.0000000000,38.0000000000,778.4537000000,61.1583300000
2023-01-04 12:30:00,592.0000000000,38.0000000000,803.4177000000,62.3583300000
2023-01-04 12:45:00,436.0000000000,39.0000000000,666.5932000000,61.1666700000
2023-01-04 13:00:00,464.0000000000,39.0000000000,555.6876000000,56.5833300000
2023-01-04 13:15:00,440.0000000000,39.0000000000,609.8445000000,58.8750000000
